example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
290,"{""choices"": ""[\""11 kinds\"", \""14 kinds\"", \""9 kinds\"", \""8 kinds\"", \""10 kinds\"", \""15 kinds\"", \""12 kinds\""]"", ""correct_choice"": ""G"", ""question"": ""How many processed vegetables did the girl with long black hair show in the video?"", ""video_id"": ""6SjCBgyKv9I""}",6SjCBgyKv9I,How many processed vegetables did the girl with long black hair show in the video?,"[""11 kinds"", ""14 kinds"", ""9 kinds"", ""8 kinds"", ""10 kinds"", ""15 kinds"", ""12 kinds""]",Life Record / Entity Perception,G,B,A,0.0,0.0,tie,prob_margin,0.4,lt,0.1201438307762146,True,False,llm,llm_verifier_disagreement,route_224,Y,0.72,"Y has stronger confidence signals overall: higher top1_prob and prob_margin, plus lower entropy.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.72,""reason"":""Y has stronger confidence signals overall: higher top1_prob and prob_margin, plus lower entropy.""}"
291,"{""choices"": ""[\""cucumber\"", \""eggplant\"", \""avocado\"", \""bell pepper\"", \""squash\"", \""zucchini\"", \""radish\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, when the protagonist is showing vegetables for cooking, what is the vegetable on the right side of the table near the carrot?"", ""video_id"": ""6SjCBgyKv9I""}",6SjCBgyKv9I,"In the video, when the protagonist is showing vegetables for cooking, what is the vegetable on the right side of the table near the carrot?","[""cucumber"", ""eggplant"", ""avocado"", ""bell pepper"", ""squash"", ""zucchini"", ""radish""]",Life Record / Entity Cognition,B,D,A,0.0,0.0,tie,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,"Y has clearly stronger confidence signals: higher top1_prob, nonzero margin, and lower entropy than X.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has clearly stronger confidence signals: higher top1_prob, nonzero margin, and lower entropy than X.""}"
293,"{""choices"": ""[\""Red\"", \""Blue\"", \""White\"", \""Black\"", \""Green\"", \""Yellow\"", \""Pink\""]"", ""correct_choice"": ""C"", ""question"": ""What color top is the girl with long black hair and a ring wearing in the video?"", ""video_id"": ""6SjCBgyKv9I""}",6SjCBgyKv9I,What color top is the girl with long black hair and a ring wearing in the video?,"[""Red"", ""Blue"", ""White"", ""Black"", ""Green"", ""Yellow"", ""Pink""]",Life Record / Entity Perception,C,A,C,0.0,1.0,route_224,prob_margin,0.4,lt,0.1771528273820877,True,False,llm,llm_verifier_disagreement,route_224,X,0.61,"X has stronger overall confidence signals: higher prob_margin and logit_margin, plus lower entropy, despite Y having slightly higher top1_prob.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has stronger overall confidence signals: higher prob_margin and logit_margin, plus lower entropy, despite Y having slightly higher top1_prob.""}"
295,"{""choices"": ""[\""onion\"", \""eggplant\"", \""tomato\"", \""pepper\"", \""zucchini\"", \""mushroom\"", \""garlic\""]"", ""correct_choice"": ""A"", ""question"": ""What vegetable did the protagonist in the video forget to put in the grilled vegetables?"", ""video_id"": ""6SjCBgyKv9I""}",6SjCBgyKv9I,What vegetable did the protagonist in the video forget to put in the grilled vegetables?,"[""onion"", ""eggplant"", ""tomato"", ""pepper"", ""zucchini"", ""mushroom"", ""garlic""]",Life Record / Event Perception,A,E,B,0.0,0.0,tie,prob_margin,0.4,lt,0.032088443636894226,True,False,llm,llm_verifier_disagreement,route_112,X,0.62,"X has stronger confidence margins and lower entropy than Y, so it is more likely correct.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.62,""reason"":""X has stronger confidence margins and lower entropy than Y, so it is more likely correct.""}"
299,"{""choices"": ""[\""4:30\"", \""4:45\"", \""6:00\"", \""5:05\"", \""5:30\"", \""5:00\"", \""5:15\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, the protagonist gets up and takes the glasses off the table. You can see what time is displayed on the mobile phone at that time?"", ""video_id"": ""6vLn-zEH8Ok""}",6vLn-zEH8Ok,"In the video, the protagonist gets up and takes the glasses off the table. You can see what time is displayed on the mobile phone at that time?","[""4:30"", ""4:45"", ""6:00"", ""5:05"", ""5:30"", ""5:00"", ""5:15""]",Life Record / Text Perception,F,A,D,0.0,0.0,tie,prob_margin,0.4,lt,0.25695252418518066,True,False,llm,llm_verifier_disagreement,route_224,X,0.72,X has clearly stronger confidence signals: higher top1/prob margin and lower entropy than Y.,,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has clearly stronger confidence signals: higher top1/prob margin and lower entropy than Y.""}"
304,"{""choices"": ""[\""1. Bread 2. Avocado 3. Shrimp 4. Egg 5. Bread\"", \""1. Shrimp 2. Egg 3. Avocado 4. Bread 5. Bread\"", \""1. Egg 2. Shrimp 3. Avocado 4. Bread 5. Bread\"", \""1. Avocado 2. Bread 3. Shrimp 4. Egg 5. Bread\"", \""1. Bread 2. Egg 3. Shrimp 4. Avocado 5. Bread\"", \""1. Bread 2. Shrimp 3. Egg 4. Avocado 5. Bread\"", \""1. Bread 2. Avocado 3. Egg 4. Shrimp 5. Bread\""]"", ""correct_choice"": ""E"", ""question"": ""In the video, when the protagonist is making a sandwich, in what order does he stack the ingredients together?"", ""video_id"": ""6vLn-zEH8Ok""}",6vLn-zEH8Ok,"In the video, when the protagonist is making a sandwich, in what order does he stack the ingredients together?","[""1. Bread 2. Avocado 3. Shrimp 4. Egg 5. Bread"", ""1. Shrimp 2. Egg 3. Avocado 4. Bread 5. Bread"", ""1. Egg 2. Shrimp 3. Avocado 4. Bread 5. Bread"", ""1. Avocado 2. Bread 3. Shrimp 4. Egg 5. Bread"", ""1. Bread 2. Egg 3. Shrimp 4. Avocado 5. Bread"", ""1. Bread 2. Shrimp 3. Egg 4. Avocado 5. Bread"", ""1. Bread 2. Avocado 3. Egg 4. Shrimp 5. Bread""]",Life Record / Event Cognition,E,E,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.10115718841552734,True,False,llm,llm_verifier_disagreement,route_112,X,0.72,"X has stronger confidence across margin and entropy features, and its ingredient order is more plausible than Y.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has stronger confidence across margin and entropy features, and its ingredient order is more plausible than Y.""}"
306,"{""choices"": ""[\""Opposite\"", \""Front\"", \""Behind\"", \""Above\"", \""Beside\"", \""Right\"", \""Next to\"", \""Left\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, when the man in black is skateboarding, which side of the man is the child in white on?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,"In the video, when the man in black is skateboarding, which side of the man is the child in white on?","[""Opposite"", ""Front"", ""Behind"", ""Above"", ""Beside"", ""Right"", ""Next to"", ""Left""]",Sports & Exercise / Entity Cognition,F,A,E,0.0,0.0,tie,prob_margin,0.4,lt,0.09615236520767212,True,False,llm,llm_verifier_disagreement,route_224,X,0.61,"X has clearly stronger confidence signals than Y, with higher top1_prob, nonzero margin, and lower entropy. Both answers are plausible, but X is better supported.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has clearly stronger confidence signals than Y, with higher top1_prob, nonzero margin, and lower entropy. Both answers are plausible, but X is better supported.""}"
309,"{""choices"": ""[\""ESUR\"", \""SUER\"", \""SURE\"", \""SEUR\"", \""RUES\"", \""USER\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, when the man in white clothes is skateboarding, what are the English letters on the white car on the right?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,"In the video, when the man in white clothes is skateboarding, what are the English letters on the white car on the right?","[""ESUR"", ""SUER"", ""SURE"", ""SEUR"", ""RUES"", ""USER""]",Sports & Exercise / Text Perception,D,C,D,0.0,1.0,route_224,prob_margin,0.4,lt,0.2714013159275055,True,False,llm,llm_verifier_disagreement,route_224,Y,0.61,"Y has slightly stronger confidence margins overall, and the likely text on the car is SEUR rather than SURE.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.61,""reason"":""Y has slightly stronger confidence margins overall, and the likely text on the car is SEUR rather than SURE.""}"
310,"{""choices"": ""[\""Right\"", \""Behind\"", \""In front of\"", \""Next to\"", \""Opposite\"", \""Adjacent\"", \""Left\"", \""Beside\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, when the woman in white is laughing, on which side of the woman is the man in black?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,"In the video, when the woman in white is laughing, on which side of the woman is the man in black?","[""Right"", ""Behind"", ""In front of"", ""Next to"", ""Opposite"", ""Adjacent"", ""Left"", ""Beside""]",Sports & Exercise / Entity Cognition,A,D,B,0.0,0.0,tie,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_224,X,0.56,"X has slightly higher top probabilities and lower entropy, so it is modestly more likely than Y.",,224,224,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.56,""reason"":""X has slightly higher top probabilities and lower entropy, so it is modestly more likely than Y.""}"
312,"{""choices"": ""[\""The wall behind is white\"", \""The wall behind is yellow\"", \""The wall behind is green\"", \""The wall behind is blue\"", \""The wall behind is red\"", \""The wall behind is gray\""]"", ""correct_choice"": ""E"", ""question"": ""What color is the wall behind the man in white clothes when he is skateboarding in the video?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,What color is the wall behind the man in white clothes when he is skateboarding in the video?,"[""The wall behind is white"", ""The wall behind is yellow"", ""The wall behind is green"", ""The wall behind is blue"", ""The wall behind is red"", ""The wall behind is gray""]",Sports & Exercise / Entity Perception,E,F,D,0.0,0.0,tie,prob_margin,0.4,lt,0.07040233910083771,True,False,llm,llm_verifier_disagreement,route_112,Y,0.58,"Y has slightly higher top1 probability and margin, with lower entropy, so it looks a bit more confident.",,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.58,""reason"":""Y has slightly higher top1 probability and margin, with lower entropy, so it looks a bit more confident.""}"
313,"{""choices"": ""[\""White\"", \""Blue\"", \""Striped\"", \""Red\"", \""Patterned\"", \""Black\"", \""Gray\""]"", ""correct_choice"": ""A"", ""question"": ""What color was the shirt on the black man standing there in the video?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,What color was the shirt on the black man standing there in the video?,"[""White"", ""Blue"", ""Striped"", ""Red"", ""Patterned"", ""Black"", ""Gray""]",Sports & Exercise / Entity Perception,A,A,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.0728277862071991,True,False,llm,llm_verifier_disagreement,route_112,Y,0.67,Y has clearly stronger confidence margins and higher top1 probability than X.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.67,""reason"":""Y has clearly stronger confidence margins and higher top1 probability than X.""}"
314,"{""choices"": ""[\""Balancing on one foot\"", \""Flipping the board effortlessly\"", \""Landing perfectly on the board\"", \""Falling down the stairs\"", \""Cruising smoothly down the steps\"", \""Sliding down the railing\"", \""Jumping over the stairs\"", \""Performing a successful trick\""]"", ""correct_choice"": ""D"", ""question"": ""What happened when the man in white was skateboarding on the stairs in the video?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,What happened when the man in white was skateboarding on the stairs in the video?,"[""Balancing on one foot"", ""Flipping the board effortlessly"", ""Landing perfectly on the board"", ""Falling down the stairs"", ""Cruising smoothly down the steps"", ""Sliding down the railing"", ""Jumping over the stairs"", ""Performing a successful trick""]",Sports & Exercise / Event Perception,D,D,H,1.0,0.0,route_112,prob_margin,0.4,lt,0.16842395067214966,True,False,llm,llm_verifier_disagreement,route_112,Y,0.9,Y has much stronger confidence margins and lower entropy; falling down the stairs fits the likely outcome.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.9,""reason"":""Y has much stronger confidence margins and lower entropy; falling down the stairs fits the likely outcome.""}"
315,"{""choices"": ""[\""visor\"", \""beanie\"", \""hat\"", \""helmet\"", \""cap\"", \""headband\"", \""bandana\""]"", ""correct_choice"": ""C"", ""question"": ""What is the man in light green clothes wearing on his head when he is skateboarding in the video?"", ""video_id"": ""6yDSHC0EPyc""}",6yDSHC0EPyc,What is the man in light green clothes wearing on his head when he is skateboarding in the video?,"[""visor"", ""beanie"", ""hat"", ""helmet"", ""cap"", ""headband"", ""bandana""]",Sports & Exercise / Entity Perception,C,E,B,0.0,0.0,tie,prob_margin,0.4,lt,0.03184692561626434,True,False,llm,llm_verifier_disagreement,route_112,X,0.62,X has stronger confidence on all key signals: higher top1/prob margin and lower entropy than Y.,,224,112,0.0,224,0.0,0.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.62,""reason"":""X has stronger confidence on all key signals: higher top1/prob margin and lower entropy than Y.""}"
322,"{""choices"": ""[\""3\"", \""4\"", \""5\"", \""8\"", \""6\"", \""2\"", \""7\""]"", ""correct_choice"": ""B"", ""question"": ""How many flowers are there on the stem of the orange pumpkin in the video?"", ""video_id"": ""75Tp07kN27E""}",75Tp07kN27E,How many flowers are there on the stem of the orange pumpkin in the video?,"[""3"", ""4"", ""5"", ""8"", ""6"", ""2"", ""7""]",Art & Culture / Entity Perception,B,B,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.06705483794212341,True,False,llm,llm_verifier_disagreement,route_112,Y,0.56,"Y has slightly higher top1/prob margin and lower entropy, so it looks marginally more confident.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.56,""reason"":""Y has slightly higher top1/prob margin and lower entropy, so it looks marginally more confident.""}"
