example_index,key,video_id,question,choices,task,correct_choice,pred112,pred224,acc112,acc224,gold_label,gate_column,gate_threshold,low_confidence_when,fs224_gate_value,fs224_low_confidence,fs112_fs224_agree,verifier,decision,pred_label,verifier_choice,verifier_confidence,verifier_reason,parse_error,default_fs,routed_fs,routed_acc,selective_oracle_fs,selective_oracle_acc,full_oracle_acc,source_112,source_224,raw_response
1240,"{""choices"": ""[\""mentors\"", \""friends\"", \""classmates\"", \""colleague\"", \""relatives\"", \""roommates\""]"", ""correct_choice"": ""D"", ""question"": ""In the video, based on the conversation and actions between \""Kang Ge\"" and the protagonist of the video, what is their relationship?"", ""video_id"": ""BV1Qv411q7uo""}",BV1Qv411q7uo,"In the video, based on the conversation and actions between ""Kang Ge"" and the protagonist of the video, what is their relationship?","[""mentors"", ""friends"", ""classmates"", ""colleague"", ""relatives"", ""roommates""]",Life Record / Entity Cognition,D,D,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.1816118061542511,True,False,llm,llm_verifier_disagreement,route_112,X,0.67,"X has stronger margin and lower entropy overall, suggesting more decisive support for colleague than Y for mentors.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.67,""reason"":""X has stronger margin and lower entropy overall, suggesting more decisive support for colleague than Y for mentors.""}"
1247,"{""choices"": ""[\""8 bottles\"", \""14 bottles\"", \""16 bottles\"", \""11 bottles\"", \""9 bottles\"", \""10 bottles\"", \""12 bottles\""]"", ""correct_choice"": ""G"", ""question"": ""In the video, when the protagonist was in a meeting, how many bottles of Baishuishan were placed next to the white printer on the white desk?"", ""video_id"": ""BV1Qv411q7uo""}",BV1Qv411q7uo,"In the video, when the protagonist was in a meeting, how many bottles of Baishuishan were placed next to the white printer on the white desk?","[""8 bottles"", ""14 bottles"", ""16 bottles"", ""11 bottles"", ""9 bottles"", ""10 bottles"", ""12 bottles""]",Life Record / Event Perception,G,G,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.74,"Y has clearly stronger confidence signals: higher top1_prob and much larger margin, with lower entropy.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.74,""reason"":""Y has clearly stronger confidence signals: higher top1_prob and much larger margin, with lower entropy.""}"
1252,"{""choices"": ""[\""beneath a submerged log\"", \""beside a larger rock\"", \""near the riverbank\"", \""under a mossy stone\"", \""within a small cave\"", \""along a sandy patch\"", \""next to a cluster of pebbles\"", \""Between two stones\""]"", ""correct_choice"": ""H"", ""question"": ""After the protagonist teased the yellow and black fish in the video, where did the fish swim to?"", ""video_id"": ""BV1R1421S7iL""}",BV1R1421S7iL,"After the protagonist teased the yellow and black fish in the video, where did the fish swim to?","[""beneath a submerged log"", ""beside a larger rock"", ""near the riverbank"", ""under a mossy stone"", ""within a small cave"", ""along a sandy patch"", ""next to a cluster of pebbles"", ""Between two stones""]",Life Record / Entity Cognition,H,D,H,0.0,1.0,route_224,prob_margin,0.4,lt,0.3755616545677185,True,False,llm,llm_verifier_disagreement,route_224,X,0.74,X has clearly stronger confidence margins and lower uncertainty; its answer is more specific but better supported than Y.,,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.74,""reason"":""X has clearly stronger confidence margins and lower uncertainty; its answer is more specific but better supported than Y.""}"
1264,"{""choices"": ""[\""Silhouette wearing a hat waving\"", \""Character in green holding a card\"", \""Figure wearing red clothes and extending a hand\"", \""Icon in yellow blowing a kiss\"", \""Figure in blue clothing with arms crossed\"", \""Avatar shaking head with crossed arms\"", \""Cartoon figure bowing with hands on hips\""]"", ""correct_choice"": ""C"", ""question"": ""In the video, when the protagonist is the landlord and does not play any cards, what is the pattern in the lower left corner of the screen?"", ""video_id"": ""BV1R841137xF""}",BV1R841137xF,"In the video, when the protagonist is the landlord and does not play any cards, what is the pattern in the lower left corner of the screen?","[""Silhouette wearing a hat waving"", ""Character in green holding a card"", ""Figure wearing red clothes and extending a hand"", ""Icon in yellow blowing a kiss"", ""Figure in blue clothing with arms crossed"", ""Avatar shaking head with crossed arms"", ""Cartoon figure bowing with hands on hips""]",Electonic/Social Gaming / 2D Spatial Perception,C,E,C,0.0,1.0,route_224,prob_margin,0.4,lt,0.04181128740310669,True,False,llm,llm_verifier_disagreement,route_112,Y,0.78,Y has clearly stronger confidence signals: higher top1/prob margin and lower entropy.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.78,""reason"":""Y has clearly stronger confidence signals: higher top1/prob margin and lower entropy.""}"
1265,"{""choices"": ""[\""A character with green clothes and glasses\"", \""A character holding a fan wearing traditional attire\"", \""A character wearing red clothes and having a mustache\"", \""A character in purple clothes holding a guitar\"", \""A cartoonish character wearing blue clothes and a hat\"", \""A character dressed in yellow with a sword\""]"", ""correct_choice"": ""C"", ""question"": ""In the video, when the protagonist, as the landlord, plays a straight of \""45678\"", what is the pattern in the upper right corner of the screen?"", ""video_id"": ""BV1R841137xF""}",BV1R841137xF,"In the video, when the protagonist, as the landlord, plays a straight of ""45678"", what is the pattern in the upper right corner of the screen?","[""A character with green clothes and glasses"", ""A character holding a fan wearing traditional attire"", ""A character wearing red clothes and having a mustache"", ""A character in purple clothes holding a guitar"", ""A cartoonish character wearing blue clothes and a hat"", ""A character dressed in yellow with a sword""]",Electonic/Social Gaming / 2D Spatial Perception,C,C,E,1.0,0.0,route_112,prob_margin,0.4,lt,0.10764056444168091,True,False,llm,llm_verifier_disagreement,route_224,X,0.72,X has clearly stronger confidence: higher top1/prob margin and lower entropy than Y.,,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.72,""reason"":""X has clearly stronger confidence: higher top1/prob margin and lower entropy than Y.""}"
1273,"{""choices"": ""[\""The water gun changes from a water jet to a water mist\"", \""The water gun changes from a water stream to foam discharge\"", \""The water gun changes from a water stream to a water spray\"", \""The water gun changes from a water jet to a solid ice spray\"", \""The water gun changes from a water hose to steam vapor\"", \""The water gun changes from a high-pressure spray to a low-pressure stream\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, what kind of state changes did the water gun go through when the firefighters were putting out the fire?"", ""video_id"": ""BV1RJ4m1L7K8""}",BV1RJ4m1L7K8,"In the video, what kind of state changes did the water gun go through when the firefighters were putting out the fire?","[""The water gun changes from a water jet to a water mist"", ""The water gun changes from a water stream to foam discharge"", ""The water gun changes from a water stream to a water spray"", ""The water gun changes from a water jet to a solid ice spray"", ""The water gun changes from a water hose to steam vapor"", ""The water gun changes from a high-pressure spray to a low-pressure stream""]",Security & Health / Event Perception,A,C,A,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.78,Y has higher top1 probability and clear margin; its description also better matches a typical firefighter nozzle shift to spray.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.78,""reason"":""Y has higher top1 probability and clear margin; its description also better matches a typical firefighter nozzle shift to spray.""}"
1284,"{""choices"": ""[\""animal\"", \""unidentifiable\"", \""child\"", \""male\"", \""invisible\"", \""female.\"", \""statue\"", \""not visible\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, what is the gender of the person wearing red clothes and holding a red cloth with a four-character blessing on it on a bamboo pole?"", ""video_id"": ""BV1RZ421173R""}",BV1RZ421173R,"In the video, what is the gender of the person wearing red clothes and holding a red cloth with a four-character blessing on it on a bamboo pole?","[""animal"", ""unidentifiable"", ""child"", ""male"", ""invisible"", ""female."", ""statue"", ""not visible""]",Art & Culture / Entity Cognition,F,D,F,0.0,1.0,route_224,prob_margin,0.4,lt,0.338290736079216,True,False,llm,llm_verifier_disagreement,route_224,Y,0.74,"Y has stronger top1 probability and much larger margin/logit margin, suggesting the female label is more likely.",,224,224,1.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.74,""reason"":""Y has stronger top1 probability and much larger margin/logit margin, suggesting the female label is more likely.""}"
1290,"{""choices"": ""[\""3 pairs\"", \""5 pairs\"", \""6 pairs\"", \""2 pairs\"", \""1 pair\"", \""4 pairs\""]"", ""correct_choice"": ""A"", ""question"": ""In the video, after the protagonist introduced high heels, he introduced sneakers. How many pairs of sneakers did he introduce in total?"", ""video_id"": ""BV1RZ421T7cf""}",BV1RZ421T7cf,"In the video, after the protagonist introduced high heels, he introduced sneakers. How many pairs of sneakers did he introduce in total?","[""3 pairs"", ""5 pairs"", ""6 pairs"", ""2 pairs"", ""1 pair"", ""4 pairs""]",Life Record / Entity Perception,A,A,D,1.0,0.0,route_112,prob_margin,0.4,lt,0.05482751131057739,True,False,llm,llm_verifier_disagreement,route_112,X,0.74,"X has much stronger margin and lower entropy, suggesting a clearer prediction than Y.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.74,""reason"":""X has much stronger margin and lower entropy, suggesting a clearer prediction than Y.""}"
1291,"{""choices"": ""[\""Brand 70s0\"", \""Brand 70x8\"", \""Brand 70p9\"", \""Brand 77a9\"", \""Brand 79r9\"", \""Brand 70r9\""]"", ""correct_choice"": ""F"", ""question"": ""In the video, among the high-heeled shoe brands introduced by the protagonist, which brand of high-heeled shoes are the most comfortable to wear?"", ""video_id"": ""BV1RZ421T7cf""}",BV1RZ421T7cf,"In the video, among the high-heeled shoe brands introduced by the protagonist, which brand of high-heeled shoes are the most comfortable to wear?","[""Brand 70s0"", ""Brand 70x8"", ""Brand 70p9"", ""Brand 77a9"", ""Brand 79r9"", ""Brand 70r9""]",Life Record / Event Cognition,F,F,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.3623608499765396,True,False,llm,llm_verifier_disagreement,route_224,Y,0.86,"Candidate Y has much stronger confidence signals (higher top1/prob margin, lower entropy), so it is more likely correct.",,224,224,0.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.86,""reason"":""Candidate Y has much stronger confidence signals (higher top1/prob margin, lower entropy), so it is more likely correct.""}"
1302,"{""choices"": ""[\""Elegant pink\"", \""Sexy pink\"", \""Radiant pink\"", \""Dreamy pink\"", \""Vibrant pink\"", \""Charming pink\"", \""Playful pink\""]"", ""correct_choice"": ""B"", ""question"": ""In the video, when the protagonist introduces Saucony shoes, what color are the Saucony shoes?"", ""video_id"": ""BV1RZ421T7cf""}",BV1RZ421T7cf,"In the video, when the protagonist introduces Saucony shoes, what color are the Saucony shoes?","[""Elegant pink"", ""Sexy pink"", ""Radiant pink"", ""Dreamy pink"", ""Vibrant pink"", ""Charming pink"", ""Playful pink""]",Life Record / Entity Perception,B,A,B,0.0,1.0,route_224,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.56,Y has slightly higher top1 probability and a nonzero margin; X is essentially tied but a bit weaker.,,224,112,0.0,224,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.56,""reason"":""Y has slightly higher top1 probability and a nonzero margin; X is essentially tied but a bit weaker.""}"
1310,"{""choices"": ""[\""Perform a magic trick\"", \""Tell a joke\"", \""Do 10 squats\"", \""Run around the block\"", \""Dance for a minute\"", \""Sing a song\"", \""Do 10 push-ups\""]"", ""correct_choice"": ""G"", ""question"": ""What did the “Chairman’s Secretary” ask the man in white clothes and sunglasses to do?"", ""video_id"": ""BV1Ra41157vR""}",BV1Ra41157vR,What did the “Chairman’s Secretary” ask the man in white clothes and sunglasses to do?,"[""Perform a magic trick"", ""Tell a joke"", ""Do 10 squats"", ""Run around the block"", ""Dance for a minute"", ""Sing a song"", ""Do 10 push-ups""]",Music & TV show / Event Perception,G,G,C,1.0,0.0,route_112,prob_margin,0.4,lt,0.2863452732563019,True,False,llm,llm_verifier_disagreement,route_112,X,0.61,"X has slightly stronger overall confidence and lower entropy; both are plausible, but X is marginally favored.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""X"",""confidence"":0.61,""reason"":""X has slightly stronger overall confidence and lower entropy; both are plausible, but X is marginally favored.""}"
1314,"{""choices"": ""[\""men's white coat black shades\"", \""men's ivory sweater dark glasses\"", \""men's black gloves windbreaker\"", \""men's white windbreaker sunglasses\"", \""men's beige overcoat sunglasses\"", \""men's tan trenchcoat sunglasses\"", \""men's white jacket gloves\""]"", ""correct_choice"": ""D"", ""question"": ""Who gets the invitation first through tug of war?"", ""video_id"": ""BV1Ra41157vR""}",BV1Ra41157vR,Who gets the invitation first through tug of war?,"[""men's white coat black shades"", ""men's ivory sweater dark glasses"", ""men's black gloves windbreaker"", ""men's white windbreaker sunglasses"", ""men's beige overcoat sunglasses"", ""men's tan trenchcoat sunglasses"", ""men's white jacket gloves""]",Music & TV show / Entity Perception,D,D,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.82,"Y has much stronger confidence signals: higher top1_prob, larger margin, and lower entropy.",,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.82,""reason"":""Y has much stronger confidence signals: higher top1_prob, larger margin, and lower entropy.""}"
1316,"{""choices"": ""[\""One\"", \""Several\"", \""Four\"", \""Three\"", \""Five\"", \""Two\"", \""A few\""]"", ""correct_choice"": ""F"", ""question"": ""How many mouthfuls of fermented glutinous rice did the protagonist in the video take when tasting it?"", ""video_id"": ""BV1Rm41117YT""}",BV1Rm41117YT,How many mouthfuls of fermented glutinous rice did the protagonist in the video take when tasting it?,"[""One"", ""Several"", ""Four"", ""Three"", ""Five"", ""Two"", ""A few""]",Life Record / Event Perception,F,F,A,1.0,0.0,route_112,prob_margin,0.4,lt,0.0,True,False,llm,llm_verifier_disagreement,route_112,Y,0.62,Y has higher top1 probability and clear margin; X is tied with no margin.,,224,112,1.0,112,1.0,1.0,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs112_lb72_rs144/1_0.csv,/mnt/ssd1/mwnoh/var-resolution-cgbench-confidence/full/fs224_lb18_rs36/1_0.csv,"{""choice"":""Y"",""confidence"":0.62,""reason"":""Y has higher top1 probability and clear margin; X is tied with no margin.""}"
