fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
1,question_choices,5_order/order_93,"Arrange the following events from the video in the correct chronological order: (1) The marching band aligns in the street with their instruments; (2) A man passes in front of the marching band holding a camera; (3) The marching band performs in a field and in a gym, moving around while playing; (4) The marching band performs in front of a building and other places.","[""4->2->1->3"", ""2->4->3->1"", ""1->3->2->4"", ""3->1->4->2""]",order,tie,route_112,0.595934262312229,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_1,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Abuse"", ""Stealing"", ""Shoplifting"", ""RoadAccidents""]",anomaly_reco,tie,tie,0.5334553707423428,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_10,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""RoadAccidents"", ""Arrest"", ""Assault"", ""Stealing""]",anomaly_reco,tie,route_224,0.7165367325085332,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_106,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Normal"", ""Burglary"", ""Fighting"", ""Arrest""]",anomaly_reco,tie,tie,0.5223106337014372,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_111,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""RoadAccidents"", ""Normal"", ""Explosion"", ""Fighting""]",anomaly_reco,tie,route_224,0.6887727089432059,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_118,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Robbery"", ""Shooting"", ""Burglary"", ""Arson""]",anomaly_reco,tie,route_224,0.6454473374589468,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_12,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Shoplifting"", ""Normal"", ""Burglary"", ""Fighting""]",anomaly_reco,tie,route_224,0.7821740208161808,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_121,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Burglary"", ""Shooting"", ""Shooting"", ""RoadAccidents""]",anomaly_reco,tie,tie,0.5315877921821835,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_122,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Robbery"", ""Fighting"", ""Normal"", ""Shooting""]",anomaly_reco,tie,route_224,0.7923235713995967,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_127,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Arson"", ""RoadAccidents"", ""Abuse"", ""Assault""]",anomaly_reco,route_224,tie,0.5047589488667369,0.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_131,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Assault"", ""Robbery"", ""Fighting"", ""Stealing""]",anomaly_reco,tie,route_224,0.6338590339845346,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_135,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Assault"", ""Shooting"", ""Vandalism"", ""Normal""]",anomaly_reco,tie,tie,0.5314264994455773,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_137,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Explosion"", ""RoadAccidents"", ""Shooting"", ""Assault""]",anomaly_reco,route_224,tie,0.5154467633502142,0.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_14,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Abuse"", ""Robbery"", ""Stealing"", ""Arrest""]",anomaly_reco,tie,route_224,0.7083454221648103,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_149,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Robbery"", ""Burglary"", ""Explosion"", ""Shooting""]",anomaly_reco,route_112,route_112,0.5847733214458062,1.0,0.0,1.0
1,question_choices,6_anomaly_reco/surveil_155,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Arson"", ""Abuse"", ""RoadAccidents"", ""Vandalism""]",anomaly_reco,tie,route_224,0.7099641674081993,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_156,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""RoadAccidents"", ""Stealing"", ""Explosion"", ""Arrest""]",anomaly_reco,tie,tie,0.5379041909144117,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_161,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Stealing"", ""Burglary"", ""Shooting"", ""Arrest""]",anomaly_reco,tie,route_224,0.6984114975766006,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_167,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""RoadAccidents"", ""Normal"", ""Robbery"", ""Shoplifting""]",anomaly_reco,tie,route_224,0.6735004272786967,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_17,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Robbery"", ""Normal"", ""Vandalism"", ""Arrest""]",anomaly_reco,tie,route_224,0.667866423474893,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_171,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Stealing"", ""Robbery"", ""Explosion"", ""RoadAccidents""]",anomaly_reco,tie,tie,0.5120743729846954,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_176,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Stealing"", ""Shooting"", ""Normal"", ""Fighting""]",anomaly_reco,tie,route_224,0.5981360384998156,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_181,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Shoplifting"", ""Explosion"", ""RoadAccidents"", ""Burglary""]",anomaly_reco,tie,route_224,0.6753822438889707,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_186,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Abuse"", ""Arson"", ""Stealing"", ""Robbery""]",anomaly_reco,tie,route_224,0.7694864418494994,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_197,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Stealing"", ""Assault"", ""Robbery"", ""Shoplifting""]",anomaly_reco,tie,route_224,0.5573934381579171,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_198,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Normal"", ""Robbery"", ""Arrest"", ""Fighting""]",anomaly_reco,tie,route_224,0.5628737974526069,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_28,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Normal"", ""Burglary"", ""Abuse"", ""Vandalism""]",anomaly_reco,route_112,route_224,0.7343024055804639,1.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_3,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Arrest"", ""Assault"", ""Fighting"", ""Burglary""]",anomaly_reco,route_112,route_224,0.7240934463858363,1.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_35,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Vandalism"", ""Arson"", ""Shoplifting"", ""Burglary""]",anomaly_reco,tie,tie,0.5397556969537938,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_38,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Assault"", ""RoadAccidents"", ""Normal"", ""Stealing""]",anomaly_reco,tie,route_224,0.5723701111327898,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_48,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Stealing"", ""Shoplifting"", ""Arson"", ""Normal""]",anomaly_reco,tie,tie,0.5458357688407054,0.0,0.0,0.0
1,question_choices,6_anomaly_reco/surveil_51,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Normal"", ""Fighting"", ""Assault"", ""Shoplifting""]",anomaly_reco,tie,route_224,0.6033803036185155,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_59,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Burglary"", ""Shooting"", ""Normal"", ""RoadAccidents""]",anomaly_reco,tie,route_224,0.6623249923596501,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_63,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Assault"", ""Normal"", ""RoadAccidents"", ""Shooting""]",anomaly_reco,tie,tie,0.5226950211474259,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_67,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Vandalism"", ""Arson"", ""Explosion"", ""RoadAccidents""]",anomaly_reco,route_224,route_112,0.5684494961062381,0.0,1.0,0.0
1,question_choices,6_anomaly_reco/surveil_69,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Vandalism"", ""Shooting"", ""Burglary"", ""Shoplifting""]",anomaly_reco,tie,route_224,0.6579670330430616,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_72,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Vandalism"", ""Abuse"", ""Fighting"", ""Arson""]",anomaly_reco,route_224,tie,0.5322274630498669,0.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_79,"Does this surveillance footage contain any anomalies? If yes, which kind of anomaly?","[""Fighting"", ""Shoplifting"", ""RoadAccidents"", ""Shooting""]",anomaly_reco,tie,tie,0.5443385841153953,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_86,"Is there any abnormality in this surveillance video? If so, what type of abnormality is it?","[""Stealing"", ""RoadAccidents"", ""Shooting"", ""Shooting""]",anomaly_reco,tie,route_224,0.7787140206284844,1.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_91,"Is there anything unusual in this surveillance video? If there is, what type of unusual activity is it?","[""Burglary"", ""Shooting"", ""Normal"", ""Vandalism""]",anomaly_reco,route_224,route_224,0.6737823657919505,0.0,1.0,1.0
1,question_choices,6_anomaly_reco/surveil_95,"Are there any irregularities in this surveillance video? If there are, what sort are they?","[""Fighting"", ""Vandalism"", ""Shooting"", ""Normal""]",anomaly_reco,tie,route_224,0.5795252710714996,1.0,1.0,1.0
1,question_choices,7_topic_reasoning/204,What type of video is this?,"[""This is a video documenting characters"", ""This is a video documenting daily life"", ""This is a video documenting animals"", ""This is a video documenting food""]",topic_reasoning,tie,route_112,0.5592440955924087,1.0,1.0,1.0
1,question_choices,7_topic_reasoning/217,What is the main scene shown in the video?,"[""Sky"", ""Ocean"", ""Desert"", ""Grassland""]",topic_reasoning,tie,tie,0.5198485630911629,1.0,1.0,1.0
1,question_choices,7_topic_reasoning/237,What is this video related to?,"[""This video is related to holidays"", ""This video is related to nature"", ""This video is related to traditional culture"", ""This video is related to food""]",topic_reasoning,tie,route_112,0.607495413484892,1.0,1.0,1.0
1,question_choices,7_topic_reasoning/AWA-12,What is the main environment in the video?,"[""Grassland"", ""Gobi"", ""Forest"", ""Desert""]",topic_reasoning,tie,route_224,0.5740932383293719,1.0,1.0,1.0
1,question_choices,7_topic_reasoning/AWA-15,What is the main background of the video?,"[""Ocean"", ""Lake"", ""Grassland"", ""Desert""]",topic_reasoning,tie,tie,0.5417083294566682,1.0,1.0,1.0
