fold,input_mode,video_id,question,choices,task,gold_label,pred_label,pred_confidence,acc112,acc224,routed_acc
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,What color was the cloth i used to wipe  dough mixer with?,"[""red"", ""yellow"", ""purple"", ""pink""]",attribute_color,tie,tie,0.5477325428729659,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,What did I put in the container ?,"[""a ham"", ""tray tack"", ""a dough cover with paper"", ""a manual of a polaroid camera""]",event_understanding,tie,route_224,0.6887586165067282,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,What did I put in the dustbin,"[""down"", ""piece of metal"", ""dough"", ""five cars""]",event_understanding,tie,route_224,0.5986635692576544,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,What did i put in the dust bin?,"[""a lubricant"", ""dough"", ""black lamp"", ""onion""]",event_understanding,tie,tie,0.5384074322148338,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,What tap did I open to the jug ?,"[""outside the door"", ""tap at the wall"", ""a man with sunglasses"", ""second taped""]",event_understanding,tie,route_224,0.5781841293272297,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where did i put dough cutter?,"[""on the pan"", ""on the table"", ""at the center of the table"", ""in the panel""]",location,tie,route_224,0.597495498054447,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where is the blender after i drank from fridge,"[""on the right side of the kitchen"", ""on the left side beside the laptop"", ""in the sofa table"", ""you put back in the refrigerator""]",location,tie,route_112,0.569593545619515,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where is the broom ?,"[""on the craft"", ""on rhe table"", ""in wardrobe"", ""on the floor""]",location,tie,tie,0.5355751467146236,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where is the ladder,"[""on the left side of the microwave oven"", ""in the shelf"", ""on the tissue"", ""on the workstation""]",location,tie,tie,0.5147692726319972,0.0,0.0,0.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where was my dough cutter?,"[""in the turnips"", ""on the tray"", ""at working bench"", ""on the cutting blade""]",location,tie,route_224,0.7577754140112261,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where was the kitchen towel?,"[""in the wardrobe"", ""hang on the kitchen handle"", ""in the piano"", ""in the wooden board""]",location,tie,route_224,0.5530798257619709,1.0,1.0,1.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,Where was the phone before i opened the fridge?,"[""near the dining table"", ""inside the drawer of the cabinet"", ""on the table"", ""in the drawer""]",state_tracking,tie,route_224,0.59553426684702,0.0,0.0,0.0
1,question_choices,c0156df3-2ed9-44be-bcf5-1d77aa8d366f,where did I put the phone,"[""on the parking lot"", ""in the plant"", ""at the center of the table"", ""in the shelf""]",location,tie,route_224,0.6495966433278907,0.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Did I close the drawer,"[""yes"", ""no"", ""cannot be determined"", ""not sure""]",state,tie,tie,0.5306908156920057,0.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,How many buckets were on the floor?,"[""zero"", ""one"", ""four"", ""two""]",count,tie,route_224,0.6343868484479601,0.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,How many paper did I tear-out?,"[""three"", ""two"", ""zero"", ""one""]",count,tie,tie,0.5264917242154986,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,How many screwdriver was in the drawer?,"[""two"", ""one"", ""three"", ""four""]",count,tie,route_224,0.6253911654924925,0.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,In what place did I pick up the pen?,"[""plum wine"", ""a faucet"", ""pack of eggs"", ""on the table""]",event_understanding,tie,route_224,0.7087318895355794,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,What color is the lawn mower  that is next to lawn mower I was pulling?,"[""gray"", ""black"", ""green"", ""yellow""]",attribute_color,tie,route_112,0.7550152621370763,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,What color was the plier on the table?,"[""red"", ""purple"", ""silver"", ""grey""]",attribute_color,route_112,route_224,0.5670359801924763,1.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,What did I throw in the white bucket?,"[""pot with water"", ""the drill and his battery"", ""black globes"", ""paper""]",event_understanding,tie,route_224,0.7817206360635622,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,What stool did I sit on?,"[""wood"", ""pink stool"", ""a scarf"", ""banana""]",event_understanding,tie,route_224,0.5651089158918414,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Where did I put a pen?,"[""in the stop lines"", ""on the bath room"", ""pocket"", ""at top of fridge""]",location,tie,route_224,0.563033721732717,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Where did I put pliers?,"[""in trashcan"", ""on  the board"", ""in the dish drainer"", ""in the drawer""]",location,tie,route_224,0.6211816286640757,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Where is a cloth?,"[""on the seat"", ""on the right side of the couch"", ""in her front of the table"", ""on the table""]",location,tie,tie,0.501426371494743,1.0,1.0,1.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Where is can with nuts?,"[""on ur head"", ""in the workbench"", ""on the interacts"", ""on the table""]",location,tie,route_224,0.6161767451930052,0.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Where was my phone?,"[""on the iron frame"", ""on the steel"", ""on the hallway"", ""in the grocery store""]",location,tie,route_224,0.6523096167120415,0.0,0.0,0.0
1,question_choices,c088ac79-bb05-47a0-9905-2aab76998401,Who did I interact with when working on a lawn mower?,"[""scale"", ""picture"", ""on the chair"", ""the man with gray shirt""]",person,tie,route_224,0.7319257150834061,1.0,1.0,1.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Did I sweep under the mat?,"[""no"", ""cannot be determined"", ""yes"", ""not sure""]",state,tie,tie,0.5373078816380221,1.0,1.0,1.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,In what location did i see orange stool,"[""on the floor near the door"", ""kitchen cabinets"", ""in the computer table"", ""on the workshop room""]",location,tie,tie,0.5412481206477823,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,What color is packer I took from outside?,"[""grey"", ""color orange"", ""gray"", ""pink""]",attribute_color,route_112,route_112,0.6231041338430553,1.0,0.0,1.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,What color is the mat at the cooking area,"[""red"", ""green"", ""pink"", ""black""]",attribute_color,route_224,route_112,0.6888189723126388,0.0,1.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where did I put the broom?,"[""behind the door"", ""floor"", ""on the phone"", ""near the building""]",location,tie,route_224,0.58814195704949,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where did I put the green packer?,"[""at the edge of road"", ""in the paper bag"", ""it hangs at the wall"", ""at the lawn mower""]",location,tie,route_224,0.5891529993001305,1.0,1.0,1.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where did I put the toothbrush?,"[""she drop the toothbrush in the box"", ""on the leftside of the kitchen sink"", ""at the chop board"", ""on the right wall""]",location,tie,route_224,0.559652608663583,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where did i put frying pan,"[""in trolley"", ""cabinet"", ""on the kitchen table in the left side"", ""you drop it in the shelf""]",location,tie,route_224,0.6915809883844314,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where is the broom,"[""on the plates"", ""two hands"", ""on his right side of the lawn mower"", ""at the bucket""]",location,tie,route_224,0.7128901620214884,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where is the brush,"[""on the cupboard"", ""in the garages"", ""hangs"", ""drom the shelf""]",location,tie,tie,0.507934589778729,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where was broom before I firstly picked it ?,"[""on the keyhole"", ""floor"", ""on top of bucket"", ""on the red metal rack""]",state_tracking,tie,route_224,0.5843835500682123,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where was dust pan before i picked it,"[""wall"", ""on the lower"", ""on the phone"", ""in garage""]",state_tracking,tie,tie,0.5460348219611767,1.0,1.0,1.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where was pot before I took it?,"[""floor"", ""at the soap dis"", ""on the work bench"", ""in the stove""]",state_tracking,tie,tie,0.5127905184086956,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Where was the green packer before I took it?,"[""on the right side of the table"", ""on the shelf"", ""table"", ""at the side""]",state_tracking,tie,tie,0.5387388948511467,0.0,0.0,0.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,Who  did i talk to in the dining room,"[""yellow green"", ""three"", ""the woman in the moss green dress"", ""under the cabinet""]",person,tie,route_112,0.5984101833434343,1.0,1.0,1.0
1,question_choices,c1cbf293-b4ca-4ae2-8d26-ae56faabd850,what did i put in a cooking pot,"[""a boot"", ""vegetable"", ""oil"", ""wrap""]",event_understanding,tie,tie,0.5149980669047856,1.0,1.0,1.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Did I leave the door open?,"[""yes"", ""no"", ""cannot be determined"", ""not sure""]",state,tie,route_112,0.733997906306397,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,How many furniture are in the sitting room,"[""three"", ""two"", ""four"", ""one""]",count,tie,route_112,0.6073049672232347,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,How many mirrors were in the passage,"[""two"", ""one"", ""four"", ""three""]",count,tie,route_112,0.5566718172305563,1.0,1.0,1.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,In what location did I see the blue  cover book,"[""on the motorcycle container"", ""on a wooden frame"", ""hanging up  and at the floor"", ""on the table""]",location,tie,route_224,0.7152472589779749,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,What color is the towel on the door,"[""blue"", ""yellow"", ""white"", ""brown""]",attribute_color,tie,route_224,0.5796136329645968,1.0,1.0,1.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where did I put  broom?,"[""in the plate drainer"", ""in the polythene bag"", ""in plastic container"", ""in the dustbin""]",location,tie,route_224,0.7378667054579268,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where did I put broom?,"[""stock room"", ""on the pot"", ""on the cordless drill driver"", ""on the other machine""]",location,tie,route_224,0.6247140797813701,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where did I put the dustpan,"[""in the broom"", ""on the right side of the wall"", ""in front row near the  door"", ""drop in the tire of hand mower""]",location,tie,route_224,0.5958363411776492,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where is fire extinguisher?,"[""on the tray in his right side"", ""kitchen"", ""in the side"", ""on a wooden frame""]",location,route_112,route_224,0.6060039934771352,1.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where is lotion?,"[""in the garbage bin"", ""in the cabinet"", ""on the side"", ""in the glass""]",location,tie,route_224,0.5801131538400306,1.0,1.0,1.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where is microwave?,"[""in its case"", ""on the stair"", ""in the right side ot a sink"", ""in the kitchen shelf""]",location,tie,route_112,0.5593577289063119,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where is the bathing soap,"[""on a dresser"", ""on the hanger rack inside the room"", ""it was hang at the wall"", ""door""]",location,tie,tie,0.5260207935046313,0.0,0.0,0.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where is the bottle,"[""on the bedroom"", ""in the highway"", ""at the pocket"", ""on the floor""]",location,tie,route_112,0.571444495789726,1.0,1.0,1.0
1,question_choices,c26fb375-b102-4a12-a4d4-4621407ffb60,Where is the fire extinguisher,"[""at the center table"", ""in the gas stove"", ""inside the house frame"", ""at the wall""]",location,tie,route_112,0.6387777672758085,1.0,1.0,1.0
1,question_choices,c2b68457-c9a4-42c5-98f8-7650f52e3497,where did I put the frame?,"[""at the floor"", ""on a wooden shelves"", ""on the kitchen cutter"", ""in the walkway""]",location,tie,route_224,0.653260475573991,0.0,0.0,0.0
1,question_choices,c2b68457-c9a4-42c5-98f8-7650f52e3497,where did I put the frame?,"[""in the best kitchen"", ""at the floor"", ""in the fridge"", ""at the edge of pick up truck""]",location,tie,route_224,0.6574502781894269,1.0,1.0,1.0
1,question_choices,c2b68457-c9a4-42c5-98f8-7650f52e3497,where is the bottle?,"[""on the keyhole"", ""on the tap corner"", ""on the sanding block"", ""on the table""]",location,tie,tie,0.525414616634114,1.0,1.0,1.0
1,question_choices,c2b68457-c9a4-42c5-98f8-7650f52e3497,where is the electric drill before I pick it?,"[""at the platform"", ""on the couch"", ""inside plastic bag"", ""at the toilet""]",state_tracking,route_112,tie,0.5194591341984359,1.0,0.0,0.0
1,question_choices,c2b68457-c9a4-42c5-98f8-7650f52e3497,who did I interact with when I stood up?,"[""on plastic"", ""on the tools cabinet"", ""at the edge of bed"", ""the man in the black jacket""]",person,tie,route_224,0.5853100822510042,1.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,How many eggs did I pick from the fridge?,"[""three"", ""one"", ""four"", ""two""]",count,tie,tie,0.5241096142899269,0.0,0.0,0.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,In what location did I see the electric jug?,"[""beside microwave"", ""on the pallets"", ""at the bedframe"", ""on his right side of the lawn mower""]",location,tie,route_224,0.5961053304807347,1.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,In what location did I see the vegetable slicer?,"[""in the watch counter"", ""in the drawer"", ""at the pot"", ""in the under the table""]",location,route_224,route_224,0.5784340782441192,0.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,What did I pick in the fridge door?,"[""cabinet"", ""litter"", ""third"", ""bottle""]",event_understanding,tie,route_224,0.6632682793754944,1.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where did I dump noodles paper bags,"[""on the kitchen table"", ""on the back of bicycle"", ""into the plastic"", ""under the cupboard""]",location,tie,route_224,0.6482345984696448,0.0,0.0,0.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where did I pour the electric jug water?,"[""into the fry fan"", ""at the engine"", ""on uncompleted cabinet"", ""on the display area""]",location,tie,route_224,0.741702203149328,1.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where did I put the egg shell?,"[""at your lef side"", ""im the table"", ""in the plastic"", ""at the side walk""]",location,tie,route_224,0.6096693156816895,1.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where did I put the piece of chicken?,"[""right side of work bench"", ""on the back"", ""on their hands"", ""in the microwave""]",location,route_112,tie,0.5154208228908983,1.0,0.0,0.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where is the salt measuring spoon?,"[""at the mirror"", ""in plastic container"", ""on the  block con crete"", ""in the salt container""]",location,tie,route_112,0.5844108921350252,1.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where was the aluminum colander before I picked it?,"[""at the floor"", ""on her hand"", ""in the drawer"", ""on the powder""]",state_tracking,route_224,route_224,0.6163079478861091,0.0,1.0,1.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where was the chopping board before I picked it?,"[""in the bridge"", ""on the saw table"", ""in the kitchen shelves"", ""on the shelf beside rice cooker""]",state_tracking,tie,route_112,0.8118807687118192,0.0,0.0,0.0
1,question_choices,c40e5377-012c-49d9-952b-fa07dfbcb9f3,Where was the knife before I picked it?,"[""at the drawer"", ""in the refrigerator"", ""on the right side of the kitchen"", ""at the tool sched""]",state_tracking,tie,route_224,0.5626103464503284,1.0,1.0,1.0
1,question_choices,c5165ce8-e1d8-4f1f-93ff-1a6075cb0280,Did I close the fridge?,"[""not sure"", ""yes"", ""cannot be determined"", ""no""]",state,tie,route_112,0.558532839388912,0.0,0.0,0.0
1,question_choices,c5165ce8-e1d8-4f1f-93ff-1a6075cb0280,Did I close the white cupboard?,"[""yes"", ""not sure"", ""no"", ""cannot be determined""]",state,route_224,route_224,0.5564756080472115,0.0,1.0,1.0
